127.0.0.1 - - [19/Apr/2022:21:25:11 +0200] "GET /wp-admin/js/image-edit.min.js?ver=5.9.3 HTTP/1.0" 200 11263
127.0.0.1 - - [19/Apr/2022:21:25:11 +0200] "GET /wp-includes/js/dist/format-library.min.js?ver=5179b7561f0153d3127cffc2fc6d4a26 HTTP/1.0" 200 21928
127.0.0.1 - - [19/Apr/2022:21:25:11 +0200] "GET /wp-includes/js/dist/block-directory.min.js?ver=3deb079b0e2403bde3764a3ee22c2d59 HTTP/1.0" 200 22107
127.0.0.1 - - [19/Apr/2022:21:25:11 +0200] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671350
127.0.0.1 - - [19/Apr/2022:21:25:11 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396309 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:14 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:25:15 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49110-20201110 HTTP/1.0" 200 44010
127.0.0.1 - - [19/Apr/2022:21:25:15 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/content.inline.min.css?wp-mce-49110-20201110 HTTP/1.0" 200 3611
127.0.0.1 - - [19/Apr/2022:21:25:14 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 203761
127.0.0.1 - - [19/Apr/2022:21:25:14 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 25
127.0.0.1 - - [19/Apr/2022:21:25:14 +0200] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 14096
127.0.0.1 - - [19/Apr/2022:21:25:16 +0200] "GET /wp-content/uploads/2022/04/e151c1de-8fa9-38c4-bdc4-bf233f9f3db9.jpg HTTP/1.0" 200 93502
127.0.0.1 - - [19/Apr/2022:21:25:14 +0200] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 4958
127.0.0.1 - - [19/Apr/2022:21:25:14 +0200] "GET /wp-json/wp/v2/templates?context=edit&post_type=post&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:25:15 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 9667
127.0.0.1 - - [19/Apr/2022:21:25:15 +0200] "GET /wp-json/wp/v2/posts/30?_locale=user HTTP/1.0" 200 3021
127.0.0.1 - - [19/Apr/2022:21:25:16 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:25:16 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 203761
127.0.0.1 - - [19/Apr/2022:21:25:34 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [19/Apr/2022:21:25:34 +0200] "GET /wp-admin/edit.php?post_type=post HTTP/1.0" 200 471621
127.0.0.1 - - [19/Apr/2022:21:25:36 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396335 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:36 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650396335 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:21:25:36 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396335 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:21:25:45 +0200] "GET /wp-admin/post.php?post=90&action=edit HTTP/1.0" 200 1050402
127.0.0.1 - - [19/Apr/2022:21:25:47 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650396346 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:21:25:47 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396346 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:47 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396346 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 203761
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 14096
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 25
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "GET /wp-json/wp/v2/templates?context=edit&post_type=post&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 4958
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 9667
127.0.0.1 - - [19/Apr/2022:21:25:49 +0200] "GET /wp-json/wp/v2/posts/90?_locale=user HTTP/1.0" 200 11314
127.0.0.1 - - [19/Apr/2022:21:25:50 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 203761
127.0.0.1 - - [19/Apr/2022:21:25:50 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:25:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [19/Apr/2022:21:25:55 +0200] "GET /wp-admin/edit.php?post_type=post HTTP/1.0" 200 471648
127.0.0.1 - - [19/Apr/2022:21:25:56 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650396356 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:21:25:56 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396356 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:56 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396356 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:25:57 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:21:26:00 +0200] "GET /wp-admin/edit.php?post_type=portfolio HTTP/1.0" 200 368405
127.0.0.1 - - [19/Apr/2022:21:26:01 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650396360 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:21:26:01 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396360 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:26:01 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396360 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:26:01 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [19/Apr/2022:21:26:04 +0200] "GET /wp-admin/post.php?post=102&action=edit HTTP/1.0" 200 1050192
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650396365 HTTP/1.0" 200 4017
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396365 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=17.0.1 HTTP/1.0" 200 120585
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/api-fetch.min.js?ver=17766b2bf644140bbb233ce86db2174c HTTP/1.0" 200 6076
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/vendor/react.min.js?ver=17.0.1 HTTP/1.0" 200 11440
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/dom.min.js?ver=ba466ff86449b948bf89b1d25c2ad20e HTTP/1.0" 200 13546
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/escape-html.min.js?ver=ce66e0f9acf6802317399656243ffbc4 HTTP/1.0" 200 1783
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/element.min.js?ver=fb9def72b4f6427aa79ce1c534a205cc HTTP/1.0" 200 9651
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=77450ab7b4e5185ab453093061332216 HTTP/1.0" 200 1696
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/deprecated.min.js?ver=8778985ac0dfb16f24f8ef86d0718f43 HTTP/1.0" 200 1647
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/compose.min.js?ver=058697a4c5024045c81954f411ff6dba HTTP/1.0" 200 36812
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/keycodes.min.js?ver=9fd5d44710365c520fb15d397154271b HTTP/1.0" 200 4143
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/priority-queue.min.js?ver=8800e995455b762f0853c3b3abee6781 HTTP/1.0" 200 1636
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/redux-routine.min.js?ver=6c3ab278bc9641b6f62731e018a4449e HTTP/1.0" 200 9796
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/data.min.js?ver=c5f9378263e5eea9d870764c8fc1dd1b HTTP/1.0" 200 24453
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/primitives.min.js?ver=31ccba505ebf4a66b299970fad62423c HTTP/1.0" 200 2901
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/rich-text.min.js?ver=a3e3616311fad456179e52a7528ec7fd HTTP/1.0" 200 36738
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/warning.min.js?ver=1f17121f9d6d7d4961e1345d847b2122 HTTP/1.0" 200 2932
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/dist/components.min.js?ver=796933f78811baa51a86b257df543749 HTTP/1.0" 200 788225
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.1 HTTP/1.0" 200 3406
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/api-request.min.js?ver=5.9.3 HTTP/1.0" 200 1025
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.1 HTTP/1.0" 200 25464
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/clipboard.min.js?ver=5.9.3 HTTP/1.0" 200 10607
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-admin/js/postbox.min.js?ver=5.9.3 HTTP/1.0" 200 6713
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/shortcode.min.js?ver=5.9.3 HTTP/1.0" 200 2650
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/quicktags.min.js?ver=5.9.3 HTTP/1.0" 200 11132
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/wplink.min.js?ver=5.9.3 HTTP/1.0" 200 11270
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-admin/js/media-upload.min.js?ver=5.9.3 HTTP/1.0" 200 1152
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650396365 HTTP/1.0" 200 2583
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.9.3 HTTP/1.0" 200 2312
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 200 9315
127.0.0.1 - - [19/Apr/2022:21:26:06 +0200] "GET /wp-includes/js/wp-lists.min.js?ver=5.9.3 HTTP/1.0" 200 7442
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-content/uploads/2022/04/640576ca-26da-3996-8e1a-8a3d46a23488.jpg HTTP/1.0" 200 75525
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-content/uploads/2022/04/c868a790-4b06-39df-94d0-28ac05813f7d.jpg HTTP/1.0" 200 97448
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-content/uploads/2022/04/77fe39e8-acc5-324f-bb74-2dbf26da2d90.jpg HTTP/1.0" 200 44089
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-content/uploads/2022/04/c8d9d9a7-8d22-37c3-b2a9-73a05b12debd.jpg HTTP/1.0" 200 97750
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-content/uploads/2022/04/2593b85c-3f12-31db-b8f8-39ffc7992224.jpg HTTP/1.0" 200 125290
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-content/uploads/2022/04/453f8f4d-50f9-3d3a-b717-a213ac988503.jpg HTTP/1.0" 200 69841
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 203761
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 14096
127.0.0.1 - - [19/Apr/2022:21:26:08 +0200] "GET /wp-json/wp/v2/media?context=edit&include=98%2C91%2C89%2C69%2C36&per_page=100&_locale=user HTTP/1.0" 200 19325
127.0.0.1 - - [19/Apr/2022:21:26:09 +0200] "GET /wp-json/wp/v2/posts?context=edit&status=publish&per_page=1&_locale=user HTTP/1.0" 200 21530
127.0.0.1 - - [19/Apr/2022:21:26:09 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 25
127.0.0.1 - - [19/Apr/2022:21:26:09 +0200] "GET /wp-json/wp/v2/templates?context=edit&post_type=portfolio&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:26:09 +0200] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 4958
127.0.0.1 - - [19/Apr/2022:21:26:10 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 9667
127.0.0.1 - - [19/Apr/2022:21:26:11 +0200] "GET /wp-json/wp/v2/portfolio/102?_locale=user HTTP/1.0" 200 7826
127.0.0.1 - - [19/Apr/2022:21:26:12 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [19/Apr/2022:21:26:12 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 203761
127.0.0.1 - - [19/Apr/2022:21:26:12 +0200] "GET /wp-json/wp/v2/block-renderer/core/calendar?context=edit&post_id=102&_locale=user HTTP/1.0" 200 1821
127.0.0.1 - - [19/Apr/2022:21:27:07 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:29:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:31:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:33:10 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:35:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:37:15 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:39:17 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:41:18 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:43:21 +0200] "POST /wp-cron.php?doing_wp_cron=1650397401.1170580387115478515625 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:21:43:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:45:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:47:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:49:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:51:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:53:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:55:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:57:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:21:59:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:01:32 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:03:32 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:05:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:07:34 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:09:35 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:11:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:13:37 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:15:38 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:17:48 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:19:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:21:50 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:31:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:33:11 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:35:11 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:37:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:39:13 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:41:14 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:43:15 +0200] "POST /wp-cron.php?doing_wp_cron=1650400995.5085709095001220703125 HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2022:22:43:15 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:45:16 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [19/Apr/2022:22:46:46 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [20/Apr/2022:11:19:17 +0200] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [20/Apr/2022:11:19:20 +0200] "POST /wp-cron.php?doing_wp_cron=1650446360.8885800838470458984375 HTTP/1.0" 200 -
127.0.0.1 - - [20/Apr/2022:11:19:20 +0200] "POST /wp-cron.php?doing_wp_cron=1650446360.8860011100769042968750 HTTP/1.0" 200 -
127.0.0.1 - - [20/Apr/2022:11:19:20 +0200] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [20/Apr/2022:11:19:21 +0200] "POST /wp-cron.php?doing_wp_cron=1650446361.5613160133361816406250 HTTP/1.0" 200 -
127.0.0.1 - - [20/Apr/2022:11:19:22 +0200] "GET / HTTP/1.0" 200 26223
127.0.0.1 - - [20/Apr/2022:11:19:23 +0200] "GET /wp-admin/ HTTP/1.0" 200 505230
127.0.0.1 - - [20/Apr/2022:11:19:27 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1650376638 HTTP/1.0" 304 -
127.0.0.1 - - [20/Apr/2022:11:19:27 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=5.9.3 HTTP/1.0" 200 390681
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/css/sfabt.min.css?ver=1650446366 HTTP/1.0" 200 4017
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1650376638 HTTP/1.0" 304 -
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.9.3 HTTP/1.0" 200 102612
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.9.3 HTTP/1.0" 200 102612
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/css/editor.min.css?ver=5.9.3 HTTP/1.0" 200 27188
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.3 HTTP/1.0" 200 3556
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 73015
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/js/site-health.min.js?ver=5.9.3 HTTP/1.0" 200 6142
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/dom-ready.min.js?ver=ecda74de0221e1c2ce5c57cbb5af09d5 HTTP/1.0" 200 1257
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/a11y.min.js?ver=68e470cf840f69530e9db3be229ad4b6 HTTP/1.0" 200 3069
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 73015
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/js/edit-comments.min.js?ver=5.9.3 HTTP/1.0" 200 15268
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.0" 200 58325
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/js/dashboard.min.js?ver=5.9.3 HTTP/1.0" 200 8797
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.0" 200 58325
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.1 HTTP/1.0" 200 20714
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/date.min.js?ver=a9a5af167fc60fa1bfda62582a7beb3c HTTP/1.0" 200 202264
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/dist/date.min.js?ver=a9a5af167fc60fa1bfda62582a7beb3c HTTP/1.0" 200 202264
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.9.3 HTTP/1.0" 200 458
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/js/plugin-install.min.js?ver=5.9.3 HTTP/1.0" 200 2403
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650446366 HTTP/1.0" 200 2583
127.0.0.1 - - [20/Apr/2022:11:19:28 +0200] "GET /wp-admin/js/updates.min.js?ver=5.9.3 HTTP/1.0" 200 41173
127.0.0.1 - - [20/Apr/2022:11:19:29 +0200] "GET /wp-admin/images/about-texture.png HTTP/1.0" 200 146755
127.0.0.1 - - [20/Apr/2022:11:19:29 +0200] "GET /wp-content/plugins/sf-adminbar-tools/assets/js/sfabt.min.js?ver=1650446366 HTTP/1.0" 200 2583
127.0.0.1 - - [20/Apr/2022:11:19:29 +0200] "GET /wp-admin/images/about-header-about.svg HTTP/1.0" 200 5024
127.0.0.1 - - [20/Apr/2022:11:19:29 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 817
127.0.0.1 - - [20/Apr/2022:11:19:30 +0200] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 555
127.0.0.1 - - [20/Apr/2022:11:20:30 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [20/Apr/2022:11:22:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
